         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1459055317.36     0     20.79      8.54     10.67     1     20.79      8.54     10.67     2     20.79      8.54     10.67     3     20.79      8.54     10.67     4     20.79      8.54     10.67     5     20.79      8.54     10.67     6     20.79      8.54     10.67     7     20.79      8.54     10.67     8     20.79      8.54     10.67     9     20.79      8.54     10.67    10     23.99     11.66     11.03    11     23.99     11.66     11.03    12     24.00     11.66     11.03    13     23.99     11.66     11.03    14     23.99     11.66     11.03    15     23.99     11.66     11.03    16     23.99     11.66     11.02    17     23.99     11.60     10.97    18     23.87     11.60     10.97    19     23.99     11.66     11.03
 1459055317.57     0     20.84      8.65     10.58     1     20.84      8.64     10.58     2     20.84      8.64     10.58     3     20.84      8.64     10.58     4     20.84      8.64     10.58     5     20.83      8.64     10.57     6     20.94      8.69     10.57     7     20.94      8.69     10.57     8     20.94      8.69     10.57     9     20.94      8.69     10.57    10     23.88     11.61     11.05    11     24.00     11.66     11.11    12     23.99     11.66     11.10    13     23.99     11.66     11.10    14     23.99     11.66     11.10    15     23.99     11.66     11.10    16     23.99     11.66     11.10    17     23.99     11.66     11.10    18     23.99     11.66     11.10    19     23.87     11.60     11.05
 1459055317.77     0     19.98      7.74     10.66     1     19.98      7.74     10.66     2     19.98      7.74     10.66     3     19.98      7.74     10.66     4     19.98      7.74     10.66     5     19.98      7.74     10.66     6     19.88      7.69     10.66     7     19.88      7.69     10.66     8     19.88      7.69     10.66     9     19.88      7.69     10.66    10     23.99     11.66     11.04    11     23.87     11.61     11.04    12     23.99     11.67     11.04    13     23.98     11.66     11.04    14     23.99     11.66     11.04    15     23.99     11.66     11.04    16     23.99     11.66     11.04    17     23.99     11.67     11.04    18     23.99     11.66     11.04    19     23.99     11.67     11.04
 1459055317.97     0     21.14      8.90     10.95     1     21.14      8.90     10.95     2     21.14      8.90     10.95     3     21.14      8.90     10.95     4     21.14      8.90     10.95     5     21.14      8.90     10.95     6     21.14      8.90     10.95     7     21.14      8.90     10.95     8     21.14      8.90     10.95     9     21.14      8.90     10.95    10     23.97     11.65     11.02    11     23.98     11.65     10.96    12     23.85     11.59     11.02    13     23.98     11.65     11.02    14     23.97     11.65     11.02    15     23.97     11.65     11.02    16     23.98     11.65     11.02    17     23.97     11.65     11.02    18     23.97     11.65     11.02    19     23.97     11.64     11.02
 1459055318.17     0     20.77      8.54     10.84     1     20.77      8.54     10.84     2     20.77      8.54     10.84     3     20.77      8.54     10.84     4     20.77      8.54     10.84     5     20.77      8.53     10.84     6     20.77      8.54     10.84     7     20.77      8.54     10.84     8     20.77      8.53     10.84     9     20.77      8.53     10.84    10     23.99     11.67     11.04    11     23.99     11.67     11.04    12     24.00     11.67     10.99    13     23.88     11.67     11.04    14     24.00     11.68     11.04    15     24.01     11.68     11.05    16     24.00     11.67     11.04    17     24.00     11.67     11.04    18     24.00     11.67     11.04    19     24.00     11.67     11.04
 1459055318.37     0     20.01      7.77     10.69     1     20.01      7.77     10.69     2     20.01      7.77     10.69     3     20.01      7.77     10.69     4     20.01      7.77     10.69     5     20.01      7.77     10.69     6     20.01      7.77     10.69     7     20.01      7.77     10.69     8     20.01      7.77     10.69     9     20.01      7.77     10.69    10     24.04     11.71     11.04    11     24.03     11.71     11.04    12     24.03     11.70     11.04    13     24.03     11.65     10.99    14     23.91     11.70     11.04    15     24.03     11.70     11.04    16     24.03     11.71     11.04    17     24.04     11.71     11.04    18     24.04     11.71     11.05    19     24.04     11.71     11.05
 1459055318.57     0     19.07      6.82     10.67     1     19.07      6.83     10.67     2     19.07      6.83     10.67     3     19.07      6.83     10.67     4     19.07      6.83     10.67     5     19.07      6.83     10.67     6     19.07      6.83     10.67     7     19.07      6.83     10.67     8     19.07      6.83     10.67     9     19.07      6.83     10.67    10     24.02     11.69     11.05    11     24.02     11.69     11.05    12     24.02     11.69     11.05    13     24.01     11.69     11.04    14     24.02     11.63     10.99    15     23.89     11.63     10.99    16     23.90     11.63     11.05    17     24.02     11.69     11.05    18     24.02     11.69     11.05    19     24.02     11.69     11.04
 1459055318.77     0     19.51      7.26     10.56     1     19.51      7.26     10.56     2     19.51      7.26     10.56     3     19.51      7.26     10.56     4     19.51      7.26     10.56     5     19.51      7.26     10.56     6     19.51      7.26     10.56     7     19.51      7.26     10.56     8     19.51      7.26     10.56     9     19.51      7.26     10.56    10     24.03     11.70     11.12    11     24.03     11.70     11.12    12     24.04     11.70     11.12    13     24.03     11.70     11.12    14     24.03     11.70     11.12    15     24.03     11.70     11.12    16     24.03     11.70     11.06    17     24.03     11.70     11.12    18     24.03     11.70     11.12    19     24.03     11.70     11.12
 1459055318.98     0     19.76      7.52     10.56     1     19.76      7.52     10.56     2     19.76      7.52     10.56     3     19.76      7.52     10.56     4     19.76      7.52     10.56     5     19.76      7.52     10.56     6     19.76      7.52     10.56     7     19.76      7.52     10.56     8     19.76      7.52     10.56     9     19.76      7.52     10.56    10     24.05     11.71     11.05    11     24.04     11.71     11.04    12     24.04     11.71     11.05    13     24.05     11.72     11.05    14     24.05     11.72     11.05    15     24.05     11.71     11.05    16     24.05     11.71     11.05    17     23.93     11.65     10.99    18     23.92     11.65     10.99    19     23.92     11.71     10.99
 1459055319.18     0     19.28      7.04     10.48     1     19.28      7.04     10.48     2     19.28      7.04     10.48     3     19.28      7.04     10.48     4     19.28      7.04     10.48     5     19.28      7.04     10.48     6     19.28      7.04     10.48     7     19.28      7.04     10.48     8     19.28      7.04     10.48     9     19.28      7.04     10.48    10     23.98     11.72     10.99    11     24.10     11.78     11.05    12     24.10     11.78     11.05    13     24.10     11.78     11.05    14     24.10     11.78     11.05    15     24.10     11.78     11.05    16     24.11     11.78     11.05    17     24.11     11.78     11.05    18     24.10     11.78     11.05    19     24.10     11.72     11.05
 1459055319.38     0     20.76      8.56     10.64     1     20.76      8.56     10.64     2     20.76      8.56     10.64     3     20.76      8.56     10.64     4     20.76      8.56     10.64     5     20.76      8.56     10.64     6     20.76      8.56     10.64     7     20.76      8.56     10.64     8     20.76      8.56     10.64     9     20.76      8.56     10.64    10     24.14     11.81     10.94    11     24.01     11.75     10.89    12     24.01     11.75     10.89    13     24.02     11.81     10.94    14     24.13     11.80     10.94    15     24.13     11.80     10.94    16     24.13     11.80     10.94    17     24.13     11.81     10.94    18     24.13     11.81     10.94    19     24.14     11.81     10.94
 1459055319.58     0     19.47      7.23     10.62     1     19.47      7.22     10.62     2     19.47      7.22     10.62     3     19.47      7.22     10.62     4     19.47      7.22     10.62     5     19.47      7.22     10.62     6     19.47      7.23     10.62     7     19.47      7.23     10.62     8     19.47      7.23     10.62     9     19.47      7.23     10.62    10     24.13     11.80     10.90    11     24.13     11.80     10.90    12     24.14     11.80     10.90    13     24.14     11.74     10.85    14     24.02     11.74     10.85    15     24.14     11.80     10.90    16     24.14     11.80     10.90    17     24.13     11.80     10.90    18     24.14     11.80     10.90    19     24.13     11.80     10.90
 1459055319.78     0     19.92      7.68     10.58     1     19.92      7.68     10.58     2     19.92      7.68     10.58     3     19.92      7.68     10.58     4     19.92      7.68     10.58     5     19.92      7.68     10.58     6     19.92      7.68     10.58     7     19.92      7.68     10.58     8     19.92      7.68     10.58     9     19.92      7.68     10.58    10     24.10     11.77     10.96    11     24.10     11.78     10.96    12     24.10     11.77     10.96    13     24.09     11.77     10.96    14     24.09     11.77     10.96    15     23.97     11.77     10.96    16     24.09     11.77     10.96    17     24.09     11.77     10.96    18     24.09     11.77     10.96    19     24.09     11.77     10.96
 1459055319.98     0     20.80      8.56     10.43     1     20.80      8.56     10.43     2     20.80      8.56     10.43     3     20.80      8.56     10.43     4     20.80      8.56     10.43     5     20.80      8.56     10.44     6     20.80      8.56     10.44     7     20.80      8.56     10.44     8     20.80      8.56     10.44     9     20.80      8.56     10.43    10     24.10     11.78     10.92    11     24.09     11.78     10.92    12     24.09     11.78     10.92    13     24.09     11.78     10.92    14     24.09     11.78     10.92    15     24.10     11.72     10.86    16     23.98     11.72     10.92    17     24.10     11.78     10.92    18     24.10     11.78     10.92    19     24.09     11.78     10.92
 1459055320.18     0     19.46      7.22     10.59     1     19.46      7.22     10.59     2     19.46      7.22     10.59     3     19.46      7.22     10.59     4     19.46      7.22     10.59     5     19.46      7.22     10.59     6     19.46      7.22     10.59     7     19.46      7.22     10.59     8     19.46      7.22     10.59     9     19.46      7.22     10.59    10     24.11     11.81     10.98    11     24.12     11.81     10.98    12     24.12     11.81     10.99    13     24.12     11.81     10.99    14     24.12     11.81     10.99    15     24.12     11.81     10.99    16     24.12     11.81     10.93    17     24.12     11.81     10.98    18     24.12     11.81     10.99    19     24.13     11.81     10.99
 1459055320.39     0     19.56      7.31     10.69     1     19.56      7.31     10.69     2     19.56      7.31     10.69     3     19.56      7.31     10.69     4     19.56      7.31     10.69     5     19.56      7.31     10.69     6     19.56      7.31     10.69     7     19.56      7.31     10.69     8     19.56      7.31     10.69     9     19.56      7.31     10.69    10     23.99     11.79     10.94    11     24.12     11.79     10.94    12     24.12     11.79     10.94    13     24.12     11.80     10.95    14     24.12     11.80     10.95    15     24.13     11.80     10.95    16     24.12     11.80     10.95    17     24.01     11.74     10.90    18     24.01     11.74     10.90    19     24.13     11.80     10.95
 1459055320.59     0     19.47      7.22     10.52     1     19.47      7.22     10.52     2     19.47      7.22     10.52     3     19.47      7.22     10.52     4     19.47      7.22     10.52     5     19.47      7.22     10.52     6     19.47      7.22     10.52     7     19.47      7.22     10.52     8     19.47      7.22     10.52     9     19.47      7.22     10.52    10     24.12     11.73     10.91    11     24.11     11.79     10.96    12     24.11     11.79     10.96    13     24.11     11.79     10.96    14     24.11     11.79     10.96    15     24.11     11.79     10.96    16     24.11     11.79     10.96    17     24.10     11.78     10.96    18     24.10     11.78     10.96    19     23.98     11.73     10.90
 1459055320.79     0     19.33      7.16     10.47     1     19.33      7.16     10.47     2     19.43      7.19     10.47     3     19.43      7.19     10.47     4     19.43      7.19     10.47     5     19.43      7.19     10.47     6     19.43      7.19     10.52     7     19.43      7.19     10.52     8     19.43      7.19     10.52     9     19.43      7.19     10.52    10     24.11     11.79     10.84    11     23.99     11.73     10.78    12     23.99     11.73     10.84    13     24.11     11.79     10.84    14     24.10     11.79     10.83    15     24.10     11.79     10.84    16     24.11     11.79     10.84    17     24.10     11.79     10.84    18     24.11     11.79     10.84    19     24.10     11.79     10.83
 1459055320.99     0     19.12      6.88     10.51     1     19.12      6.88     10.51     2     19.03      6.85     10.51     3     19.03      6.85     10.51     4     19.03      6.85     10.51     5     19.03      6.85     10.51     6     19.03      6.85     10.45     7     19.03      6.85     10.45     8     19.03      6.85     10.45     9     19.03      6.85     10.45    10     24.11     11.79     10.86    11     24.12     11.79     10.86    12     24.12     11.80     10.80    13     24.00     11.74     10.86    14     24.11     11.79     10.86    15     24.11     11.79     10.86    16     24.11     11.79     10.86    17     24.11     11.79     10.86    18     24.11     11.79     10.86    19     24.12     11.80     10.86
 1459055321.19     0     19.32      7.08     10.47     1     19.32      7.08     10.47     2     19.32      7.08     10.47     3     19.32      7.08     10.47     4     19.32      7.08     10.47     5     19.32      7.08     10.47     6     19.32      7.08     10.47     7     19.32      7.08     10.47     8     19.32      7.08     10.47     9     19.32      7.08     10.47    10     24.01     11.68     10.97    11     24.00     11.68     10.96    12     24.00     11.68     10.96    13     24.00     11.68     10.91    14     24.00     11.68     10.96    15     24.00     11.68     10.96    16     24.00     11.68     10.96    17     24.00     11.68     10.96    18     24.01     11.68     10.97    19     24.00     11.68     10.96
 1459055321.39     0     19.54      7.29     10.51     1     19.54      7.29     10.51     2     19.54      7.29     10.51     3     19.54      7.29     10.51     4     19.54      7.29     10.51     5     19.54      7.29     10.51     6     19.54      7.29     10.51     7     19.54      7.29     10.51     8     19.54      7.29     10.51     9     19.54      7.29     10.51    10     23.96     11.64     10.86    11     23.96     11.64     10.86    12     23.96     11.64     10.86    13     23.97     11.65     10.86    14     23.85     11.59     10.81    15     23.85     11.59     10.81    16     23.85     11.59     10.86    17     23.97     11.65     10.86    18     23.97     11.65     10.87    19     23.96     11.64     10.86
 1459055321.59     0     19.50      7.26     10.49     1     19.50      7.26     10.49     2     19.50      7.26     10.49     3     19.50      7.26     10.49     4     19.50      7.26     10.49     5     19.50      7.26     10.49     6     19.50      7.26     10.49     7     19.50      7.26     10.49     8     19.50      7.26     10.49     9     19.50      7.26     10.49    10     24.04     11.73     10.95    11     24.05     11.73     10.95    12     24.05     11.73     10.95    13     24.04     11.73     10.95    14     24.04     11.72     10.95    15     24.04     11.73     10.95    16     24.04     11.72     10.89    17     23.92     11.73     10.95    18     24.03     11.72     10.94    19     24.05     11.73     10.95
 1459055321.80     0     20.17      7.93     10.64     1     20.17      7.93     10.64     2     20.17      7.93     10.64     3     20.17      7.93     10.64     4     20.17      7.93     10.64     5     20.17      7.93     10.64     6     20.17      7.93     10.64     7     20.17      7.93     10.64     8     20.17      7.93     10.64     9     20.17      7.93     10.64    10     24.08     11.75     10.93    11     24.07     11.75     10.93    12     24.08     11.75     10.93    13     24.08     11.75     10.93    14     24.08     11.75     10.93    15     24.09     11.75     10.94    16     24.08     11.75     10.93    17     24.08     11.69     10.88    18     23.96     11.69     10.93    19     24.06     11.74     10.92
 1459055322.00     0     20.50      8.27     10.55     1     20.50      8.27     10.55     2     20.50      8.27     10.55     3     20.50      8.27     10.55     4     20.50      8.27     10.55     5     20.50      8.27     10.55     6     20.50      8.27     10.55     7     20.51      8.27     10.55     8     20.50      8.27     10.55     9     20.50      8.27     10.55    10     24.01     11.70     11.02    11     24.01     11.70     11.01    12     24.01     11.70     11.01    13     24.01     11.70     11.01    14     24.01     11.70     11.01    15     24.01     11.70     11.01    16     24.01     11.70     11.01    17     24.01     11.70     11.01    18     24.01     11.70     10.96    19     24.02     11.71     11.02
 1459055322.20     0     20.01      7.77     10.59     1     20.01      7.77     10.59     2     20.01      7.77     10.59     3     20.01      7.77     10.59     4     20.01      7.77     10.59     5     20.01      7.77     10.59     6     20.01      7.77     10.59     7     20.01      7.77     10.59     8     20.01      7.77     10.59     9     20.01      7.77     10.59    10     23.97     11.71     10.91    11     24.09     11.77     10.96    12     24.09     11.77     10.96    13     24.09     11.77     10.96    14     24.09     11.77     10.96    15     24.09     11.77     10.96    16     24.09     11.77     10.96    17     24.09     11.77     10.97    18     24.10     11.77     10.97    19     23.98     11.71     10.91
 1459055322.40     0     19.09      6.90     10.42     1     19.09      6.90     10.42     2     19.09      6.90     10.42     3     19.09      6.90     10.42     4     19.09      6.90     10.42     5     19.08      6.90     10.42     6     19.08      6.90     10.42     7     19.09      6.90     10.47     8     19.09      6.90     10.47     9     19.09      6.90     10.47    10     24.12     11.80     10.95    11     24.00     11.74     10.90    12     24.00     11.74     10.90    13     24.00     11.80     10.95    14     24.12     11.79     10.95    15     24.11     11.79     10.95    16     24.11     11.79     10.95    17     24.11     11.79     10.95    18     24.10     11.79     10.94    19     24.10     11.79     10.94
 1459055322.60     0     19.41      7.16     10.39     1     19.41      7.16     10.39     2     19.41      7.16     10.39     3     19.41      7.16     10.39     4     19.41      7.16     10.39     5     19.41      7.16     10.39     6     19.41      7.16     10.39     7     19.41      7.16     10.34     8     19.41      7.16     10.34     9     19.41      7.16     10.34    10     24.02     11.70     10.95    11     24.03     11.71     10.95    12     24.03     11.70     10.95    13     24.03     11.65     10.89    14     23.91     11.65     10.90    15     23.91     11.65     10.90    16     24.04     11.71     10.95    17     24.04     11.71     10.95    18     24.04     11.71     10.95    19     24.04     11.71     10.95
 1459055322.80     0     19.94      7.69     10.54     1     19.94      7.69     10.54     2     19.94      7.69     10.54     3     19.94      7.69     10.54     4     19.94      7.69     10.54     5     19.94      7.69     10.54     6     19.94      7.69     10.54     7     19.94      7.69     10.54     8     19.94      7.69     10.54     9     19.94      7.69     10.54    10     24.08     11.75     10.91    11     24.07     11.75     10.91    12     24.07     11.75     10.91    13     24.07     11.75     10.90    14     24.06     11.75     10.90    15     24.07     11.75     10.90    16     24.06     11.75     10.91    17     24.06     11.75     10.91    18     24.06     11.74     10.91    19     24.06     11.75     10.91
 1459055323.00     0     24.08     11.84     10.40     1     24.08     11.84     10.40     2     24.08     11.84     10.40     3     24.08     11.84     10.40     4     24.08     11.84     10.40     5     24.08     11.84     10.40     6     24.08     11.84     10.40     7     24.08     11.84     10.40     8     24.08     11.84     10.40     9     24.08     11.84     10.40    10     24.11     11.78     10.94    11     24.11     11.78     10.94    12     24.11     11.78     10.94    13     24.11     11.78     10.94    14     24.11     11.78     10.94    15     24.11     11.78     10.94    16     23.99     11.72     10.88    17     24.00     11.73     10.88    18     24.00     11.79     10.93    19     24.11     11.78     10.93
 1459055323.21     0     19.23      6.98     10.39     1     19.23      6.98     10.39     2     19.23      6.98     10.39     3     19.23      6.98     10.39     4     19.23      6.98     10.39     5     19.23      6.98     10.39     6     19.23      6.98     10.39     7     19.23      6.98     10.39     8     19.23      6.98     10.39     9     19.23      6.98     10.39    10     23.98     11.72     10.90    11     24.11     11.78     10.96    12     24.10     11.78     10.96    13     24.10     11.78     10.96    14     24.10     11.78     10.96    15     24.11     11.78     10.96    16     24.11     11.78     10.96    17     24.11     11.78     10.96    18     24.12     11.73     10.91    19     24.00     11.73     10.91
 1459055323.41     0     18.71      6.52     10.33     1     18.71      6.52     10.33     2     18.71      6.52     10.33     3     18.71      6.52     10.33     4     18.71      6.52     10.33     5     18.71      6.52     10.33     6     18.81      6.56     10.33     7     18.81      6.56     10.33     8     18.81      6.56     10.38     9     18.81      6.56     10.38    10     24.10     11.77     10.93    11     23.98     11.71     10.87    12     23.99     11.71     10.88    13     23.99     11.71     10.88    14     24.10     11.77     10.93    15     24.10     11.77     10.93    16     24.09     11.76     10.93    17     24.07     11.75     10.92    18     24.07     11.75     10.92    19     24.06     11.75     10.91
 1459055323.61     0     19.06      6.83     10.54     1     19.06      6.83     10.54     2     19.06      6.83     10.54     3     19.06      6.83     10.54     4     19.06      6.83     10.54     5     19.06      6.83     10.54     6     18.96      6.79     10.54     7     18.96      6.79     10.54     8     18.96      6.79     10.49     9     18.96      6.79     10.49    10     24.05     11.74     11.03    11     24.05     11.74     11.03    12     24.05     11.74     11.03    13     24.05     11.73     11.09    14     24.05     11.73     11.03    15     24.05     11.73     11.03    16     24.05     11.73     11.03    17     24.07     11.74     11.04    18     24.07     11.74     11.04    19     24.07     11.74     11.04
 1459055323.81     0     19.09      6.84     10.58     1     19.09      6.84     10.58     2     19.09      6.84     10.58     3     19.09      6.85     10.58     4     19.09      6.84     10.58     5     19.09      6.85     10.58     6     19.09      6.84     10.58     7     19.09      6.84     10.58     8     19.09      6.84     10.58     9     19.08      6.84     10.58    10     24.06     11.73     10.96    11     24.06     11.73     10.96    12     24.06     11.73     10.96    13     24.06     11.74     10.90    14     23.94     11.73     10.96    15     24.06     11.73     10.96    16     24.06     11.73     10.95    17     24.05     11.73     10.95    18     24.06     11.73     10.95    19     24.06     11.73     10.96
 1459055324.01     0     19.00      6.76     10.54     1     19.00      6.76     10.54     2     19.00      6.77     10.54     3     19.00      6.77     10.54     4     19.00      6.77     10.54     5     19.00      6.77     10.54     6     19.00      6.77     10.54     7     19.00      6.77     10.54     8     19.00      6.77     10.54     9     19.00      6.77     10.54    10     24.04     11.71     11.07    11     24.04     11.71     11.07    12     24.04     11.71     11.07    13     24.04     11.71     11.07    14     24.04     11.71     11.07    15     24.04     11.71     11.07    16     24.04     11.71     11.07    17     24.04     11.71     11.07    18     24.04     11.71     11.07    19     24.04     11.71     11.07
 1459055324.21     0     19.24      7.00     10.39     1     19.24      7.00     10.39     2     19.24      7.00     10.39     3     19.24      7.00     10.39     4     19.24      7.00     10.39     5     19.24      7.00     10.39     6     19.24      7.00     10.39     7     19.24      7.00     10.39     8     19.24      7.00     10.39     9     19.24      7.00     10.39    10     24.01     11.69     11.06    11     24.02     11.69     11.06    12     24.01     11.69     11.05    13     24.01     11.69     11.05    14     24.01     11.63     11.00    15     23.90     11.63     11.00    16     23.90     11.63     11.06    17     24.02     11.69     11.06    18     24.02     11.69     11.06    19     24.01     11.69     11.05
 1459055324.41     0     18.76      6.53     10.44     1     18.76      6.53     10.44     2     18.76      6.53     10.44     3     18.76      6.53     10.44     4     18.76      6.53     10.44     5     18.76      6.53     10.44     6     18.76      6.53     10.44     7     18.76      6.53     10.44     8     18.76      6.53     10.44     9     18.76      6.53     10.44    10     24.02     11.69     10.97    11     24.02     11.69     10.97    12     24.02     11.69     10.97    13     24.02     11.69     10.97    14     24.02     11.69     10.97    15     24.02     11.69     10.97    16     24.01     11.69     10.92    17     23.89     11.69     10.97    18     24.01     11.69     10.97    19     24.01     11.69     10.97
 1459055324.62     0     19.18      6.94     10.65     1     19.18      6.94     10.65     2     19.18      6.94     10.65     3     19.18      6.94     10.65     4     19.18      6.94     10.65     5     19.18      6.94     10.65     6     19.18      6.94     10.65     7     19.18      6.94     10.65     8     19.18      6.94     10.65     9     19.18      6.94     10.65    10     24.05     11.72     10.90    11     24.05     11.72     10.90    12     24.05     11.72     10.90    13     24.05     11.72     10.90    14     24.05     11.72     10.90    15     24.05     11.72     10.90    16     24.06     11.73     10.90    17     24.06     11.73     10.90    18     24.06     11.72     10.90    19     24.06     11.73     10.90
 1459055324.82     0     18.94      6.70     10.61     1     18.94      6.70     10.61     2     18.94      6.70     10.61     3     18.94      6.70     10.61     4     18.94      6.70     10.61     5     18.94      6.70     10.61     6     18.94      6.70     10.61     7     18.94      6.70     10.61     8     18.94      6.70     10.61     9     18.94      6.70     10.61    10     24.06     11.72     11.10    11     24.06     11.72     11.11    12     24.07     11.73     11.11    13     24.06     11.72     11.10    14     24.06     11.72     11.10    15     24.06     11.72     11.10    16     24.06     11.72     11.10    17     24.06     11.72     11.05    18     24.06     11.72     11.10    19     24.06     11.72     11.10
 1459055325.02     0     18.75      6.51     10.45     1     18.75      6.51     10.45     2     18.74      6.51     10.45     3     18.74      6.51     10.45     4     18.74      6.51     10.45     5     18.74      6.51     10.45     6     18.74      6.51     10.45     7     18.74      6.51     10.45     8     18.74      6.51     10.45     9     18.75      6.51     10.45    10     24.06     11.73     10.96    11     24.06     11.73     10.96    12     24.06     11.73     10.96    13     24.06     11.73     10.96    14     24.06     11.73     10.96    15     24.06     11.73     10.96    16     24.06     11.73     10.96    17     24.06     11.67     10.96    18     23.94     11.67     10.91    19     24.06     11.73     10.96
 1459055325.22     0     19.32      7.08     10.37     1     19.32      7.08     10.37     2     19.32      7.08     10.37     3     19.32      7.08     10.37     4     19.32      7.08     10.37     5     19.32      7.08     10.37     6     19.32      7.08     10.37     7     19.32      7.08     10.37     8     19.32      7.08     10.37     9     19.32      7.08     10.37    10     23.93     11.72     11.04    11     24.04     11.72     11.03    12     24.04     11.72     11.03    13     24.04     11.72     11.03    14     24.05     11.72     11.04    15     24.04     11.72     11.03    16     24.05     11.72     11.04    17     24.05     11.72     11.04    18     24.05     11.72     11.04    19     23.93     11.67     10.98
 1459055325.42     0     18.71      6.47     10.30     1     18.70      6.47     10.30     2     18.70      6.47     10.30     3     18.70      6.47     10.30     4     18.70      6.47     10.30     5     18.70      6.47     10.30     6     18.71      6.47     10.30     7     18.71      6.47     10.30     8     18.71      6.47     10.30     9     18.71      6.47     10.30    10     24.02     11.65     10.80    11     23.91     11.71     10.80    12     24.02     11.71     10.86    13     24.02     11.70     10.86    14     24.02     11.70     10.85    15     24.02     11.71     10.86    16     24.02     11.71     10.86    17     24.02     11.70     10.86    18     24.02     11.70     10.86    19     24.02     11.70     10.85
 1459055325.62     0     18.66      6.42     10.38     1     18.66      6.42     10.39     2     18.66      6.42     10.39     3     18.66      6.42     10.39     4     18.66      6.42     10.38     5     18.66      6.42     10.39     6     18.66      6.42     10.39     7     18.66      6.42     10.39     8     18.66      6.42     10.39     9     18.66      6.42     10.39    10     24.03     11.70     10.96    11     24.03     11.65     10.96    12     23.92     11.65     10.91    13     23.92     11.65     10.91    14     24.04     11.71     10.96    15     24.04     11.71     10.96    16     24.03     11.71     10.96    17     24.03     11.70     10.96    18     24.03     11.70     10.96    19     24.03     11.70     10.96
 1459055325.82     0     18.99      6.81     10.37     1     18.99      6.81     10.37     2     18.99      6.81     10.37     3     18.99      6.81     10.37     4     18.99      6.81     10.37     5     18.99      6.81     10.37     6     18.99      6.81     10.37     7     18.99      6.81     10.42     8     18.99      6.81     10.42     9     18.99      6.81     10.42    10     24.04     11.72     10.92    11     24.03     11.71     10.91    12     24.03     11.71     10.91    13     24.03     11.71     10.91    14     23.91     11.71     10.91    15     24.03     11.71     10.91    16     24.03     11.71     10.92    17     24.03     11.71     10.91    18     24.03     11.71     10.91    19     24.03     11.71     10.92
 1459055326.03     0     21.41      9.17     10.64     1     21.41      9.17     10.64     2     21.41      9.17     10.64     3     21.41      9.17     10.64     4     21.41      9.17     10.64     5     21.42      9.17     10.64     6     21.42      9.17     10.64     7     21.42      9.17     10.59     8     21.42      9.17     10.59     9     21.41      9.17     10.59    10     24.04     11.72     11.02    11     24.04     11.72     11.02    12     24.04     11.72     11.02    13     24.05     11.72     11.02    14     24.05     11.66     10.96    15     23.93     11.66     10.96    16     23.93     11.72     11.02    17     24.05     11.72     11.02    18     24.05     11.72     11.02    19     24.04     11.72     11.02
 1459055326.23     0     22.11      9.87     10.56     1     22.11      9.87     10.56     2     22.11      9.87     10.56     3     22.11      9.87     10.56     4     22.11      9.87     10.56     5     22.11      9.87     10.56     6     22.11      9.87     10.56     7     22.11      9.87     10.56     8     22.11      9.87     10.56     9     22.12      9.87     10.56    10     24.05     11.73     10.97    11     24.05     11.73     10.97    12     24.05     11.73     10.97    13     24.06     11.73     10.97    14     24.05     11.73     10.97    15     24.05     11.72     10.97    16     24.04     11.66     10.91    17     23.93     11.67     10.92    18     23.94     11.67     10.92    19     23.94     11.73     10.98
 1459055326.43     0     27.62     15.35     10.75     1     27.62     15.35     10.75     2     27.62     15.35     10.74     3     27.62     15.35     10.74     4     27.62     15.35     10.74     5     27.62     15.35     10.74     6     27.62     15.35     10.74     7     27.62     15.35     10.74     8     27.62     15.35     10.74     9     27.62     15.35     10.74    10     23.94     11.67     10.93    11     23.94     11.73     10.93    12     24.06     11.73     10.98    13     24.06     11.73     10.98    14     24.06     11.73     10.98    15     24.06     11.73     10.98    16     24.06     11.73     10.98    17     24.06     11.73     10.99    18     24.06     11.73     10.98    19     24.06     11.67     10.93
 1459055326.63     0     23.88     11.63     10.60     1     23.88     11.63     10.60     2     23.88     11.63     10.60     3     23.88     11.63     10.60     4     23.88     11.63     10.60     5     23.88     11.63     10.60     6     23.88     11.63     10.60     7     23.88     11.63     10.60     8     23.88     11.63     10.60     9     23.88     11.63     10.60    10     24.06     11.74     10.87    11     24.06     11.68     10.87    12     23.94     11.68     10.82    13     24.06     11.74     10.87    14     24.06     11.73     10.87    15     24.06     11.74     10.87    16     24.06     11.74     10.87    17     24.05     11.73     10.87    18     24.05     11.73     10.87    19     24.05     11.73     10.87
